     Energy_[eV]                s                p                d                f
    351.11428522       0.00134441       0.03817642       0.00029937       0.00000912
    351.14149738       0.00134899       0.03774990       0.00029535       0.00000903
    351.16870953       0.00135559       0.03748628       0.00029271       0.00000897
    351.19592168       0.00136260       0.03734559       0.00029124       0.00000894
    351.22313384       0.00136771       0.03725156       0.00029048       0.00000890
    351.25034599       0.00136803       0.03710203       0.00028976       0.00000885
    351.27755814       0.00136032       0.03678297       0.00028833       0.00000876
    351.30477030       0.00134136       0.03618444       0.00028538       0.00000861
    351.33198245       0.00130832       0.03521692       0.00028021       0.00000837
    351.35919461       0.00125929       0.03382599       0.00027227       0.00000804
    351.38640676       0.00119379       0.03200332       0.00026129       0.00000762
    351.41361891       0.00111301       0.02979177       0.00024734       0.00000712
    351.44083107       0.00101993       0.02728284       0.00023084       0.00000655
    351.46804322       0.00091905       0.02460581       0.00021253       0.00000594
    351.49525537       0.00081580       0.02190993       0.00019339       0.00000533
    351.52246753       0.00071579       0.01934233       0.00017445       0.00000474
    351.54967968       0.00062396       0.01702624       0.00015667       0.00000421
    351.57689184       0.00054388       0.01504377       0.00014077       0.00000375
    351.60410399       0.00047738       0.01342700       0.00012718       0.00000338
    351.63131614       0.00042444       0.01215891       0.00011596       0.00000308
    351.65852830       0.00038349       0.01118354       0.00010692       0.00000286
    351.68574045       0.00035199       0.01042245       0.00009967       0.00000269
    351.71295260       0.00032704       0.00979341       0.00009380       0.00000255
    351.74016476       0.00030602       0.00922684       0.00008894       0.00000243
    351.76737691       0.00028701       0.00867665       0.00008486       0.00000232
    351.79458906       0.00026894       0.00812366       0.00008150       0.00000222
    351.82180122       0.00025158       0.00757190       0.00007886       0.00000212
    351.84901337       0.00023525       0.00704001       0.00007701       0.00000204
    351.87622553       0.00022047       0.00655073       0.00007596       0.00000196
    351.90343768       0.00020769       0.00612196       0.00007562       0.00000191
    351.93064983       0.00019706       0.00576154       0.00007577       0.00000187
    351.95786199       0.00018841       0.00546691       0.00007615       0.00000184
    351.98507414       0.00018129       0.00522869       0.00007648       0.00000182
    352.01228629       0.00017526       0.00503640       0.00007656       0.00000181
    352.03949845       0.00016995       0.00488392       0.00007637       0.00000179
    352.06671060       0.00016528       0.00477243       0.00007602       0.00000179
    352.09392276       0.00016141       0.00471004       0.00007581       0.00000179
    352.12113491       0.00015868       0.00470800       0.00007610       0.00000180
    352.14834706       0.00015743       0.00477506       0.00007722       0.00000184
    352.17555922       0.00015782       0.00491168       0.00007937       0.00000190
    352.20277137       0.00015970       0.00510635       0.00008256       0.00000198
    352.22998352       0.00016260       0.00533499       0.00008660       0.00000208
    352.25719568       0.00016574       0.00556399       0.00009107       0.00000217
    352.28440783       0.00016821       0.00575599       0.00009547       0.00000226
    352.31161999       0.00016915       0.00587695       0.00009925       0.00000232
    352.33883214       0.00016791       0.00590275       0.00010190       0.00000235
    352.36604429       0.00016419       0.00582385       0.00010307       0.00000235
    352.39325645       0.00015803       0.00564716       0.00010256       0.00000230
    352.42046860       0.00014986       0.00539516       0.00010037       0.00000221
    352.44768075       0.00014035       0.00510297       0.00009671       0.00000210
    352.47489291       0.00013031       0.00481428       0.00009192       0.00000198
    352.50210506       0.00012059       0.00457743       0.00008645       0.00000186
    352.52931722       0.00011195       0.00444234       0.00008082       0.00000176
    352.55652937       0.00010501       0.00445873       0.00007554       0.00000168
    352.58374152       0.00010017       0.00467551       0.00007105       0.00000165
    352.61095368       0.00009764       0.00514051       0.00006774       0.00000168
    352.63816583       0.00009747       0.00589940       0.00006587       0.00000178
    352.66537798       0.00009958       0.00699243       0.00006560       0.00000194
    352.69259014       0.00010384       0.00844828       0.00006699       0.00000219
    352.71980229       0.00011002       0.01027481       0.00007002       0.00000252
    352.74701444       0.00011785       0.01244841       0.00007453       0.00000292
    352.77422660       0.00012698       0.01490460       0.00008026       0.00000338
    352.80143875       0.00013691       0.01753347       0.00008684       0.00000387
    352.82865091       0.00014699       0.02018317       0.00009375       0.00000437
    352.85586306       0.00015645       0.02267288       0.00010041       0.00000484
    352.88307521       0.00016449       0.02481435       0.00010620       0.00000523
    352.91028737       0.00017036       0.02643797       0.00011055       0.00000553
    352.93749952       0.00017349       0.02741793       0.00011303       0.00000569
    352.96471167       0.00017362       0.02769041       0.00011342       0.00000572
    352.99192383       0.00017079       0.02726060       0.00011172       0.00000561
    353.01913598       0.00016537       0.02619726       0.00010815       0.00000538
    353.04634814       0.00015793       0.02461696       0.00010307       0.00000505
    353.07356029       0.00014914       0.02266237       0.00009691       0.00000465
    353.10077244       0.00013963       0.02048020       0.00009011       0.00000422
    353.12798460       0.00012992       0.01820339       0.00008302       0.00000378
    353.15519675       0.00012031       0.01594012       0.00007589       0.00000334
    353.18240890       0.00011096       0.01376998       0.00006888       0.00000292
    353.20962106       0.00010186       0.01174574       0.00006205       0.00000253
    353.23683321       0.00009293       0.00989835       0.00005543       0.00000217
