     Energy_[eV]                s                p                d                f
    317.01745662       0.00177413       0.09866370       0.00296139       0.00001542
    317.04466877       0.00177507       0.09756074       0.00293208       0.00001517
    317.07188092       0.00174394       0.09490205       0.00285470       0.00001468
    317.09909308       0.00167712       0.09052643       0.00272453       0.00001393
    317.12630523       0.00157435       0.08443011       0.00254168       0.00001292
    317.15351738       0.00143919       0.07679233       0.00231182       0.00001169
    317.18072954       0.00127874       0.06796748       0.00204592       0.00001029
    317.20794169       0.00110276       0.05844470       0.00175896       0.00000880
    317.23515385       0.00092239       0.04878437       0.00146804       0.00000731
    317.26236600       0.00074875       0.03954713       0.00119023       0.00000590
    317.28957815       0.00059163       0.03123209       0.00094073       0.00000464
    317.31679031       0.00045878       0.02423684       0.00073172       0.00000359
    317.34400246       0.00035562       0.01884453       0.00057201       0.00000279
    317.37121461       0.00028545       0.01523474       0.00046740       0.00000227
    317.39842677       0.00024988       0.01350799       0.00042137       0.00000202
    317.42563892       0.00024937       0.01371062       0.00043588       0.00000208
    317.45285108       0.00028346       0.01584797       0.00051164       0.00000242
    317.48006323       0.00035073       0.01987851       0.00064782       0.00000305
    317.50727538       0.00044845       0.02568909       0.00084119       0.00000395
    317.53448754       0.00057199       0.03305892       0.00108493       0.00000508
    317.56169969       0.00071436       0.04162555       0.00136741       0.00000639
    317.58891184       0.00086604       0.05086855       0.00167177       0.00000779
    317.61612400       0.00101539       0.06012388       0.00197632       0.00000919
    317.64333615       0.00114962       0.06863541       0.00225630       0.00001048
    317.67054831       0.00125631       0.07564011       0.00248669       0.00001152
    317.69776046       0.00132515       0.08047373       0.00264569       0.00001224
    317.72497261       0.00134963       0.08267629       0.00271820       0.00001255
    317.75218477       0.00132817       0.08207415       0.00269853       0.00001244
    317.77939692       0.00126457       0.07881978       0.00259173       0.00001193
    317.80660907       0.00116747       0.07337834       0.00241312       0.00001110
    317.83382123       0.00104920       0.06646236       0.00218615       0.00001006
    317.86103338       0.00092386       0.05892625       0.00193897       0.00000895
    317.88824553       0.00080539       0.05164030       0.00170022       0.00000789
    317.91545769       0.00070557       0.04536621       0.00149498       0.00000700
    317.94266984       0.00063259       0.04065449       0.00134137       0.00000638
    317.96988200       0.00059014       0.03777874       0.00124834       0.00000604
    317.99709415       0.00057721       0.03671505       0.00121505       0.00000599
    318.02430630       0.00058861       0.03716779       0.00123167       0.00000617
    318.05151846       0.00061610       0.03863688       0.00128157       0.00000650
    318.07873061       0.00064998       0.04051555       0.00134462       0.00000688
    318.10594276       0.00068089       0.04220325       0.00140084       0.00000721
    318.13315492       0.00070155       0.04321481       0.00143405       0.00000740
    318.16036707       0.00070817       0.04326671       0.00143470       0.00000741
    318.18757923       0.00070115       0.04232468       0.00140143       0.00000725
    318.21479138       0.00068505       0.04060381       0.00134110       0.00000693
    318.24200353       0.00066772       0.03852177       0.00126722       0.00000655
    318.26921569       0.00065882       0.03661535       0.00119720       0.00000618
    318.29642784       0.00066794       0.03543761       0.00114897       0.00000592
    318.32363999       0.00070269       0.03545595       0.00113770       0.00000586
    318.35085215       0.00076720       0.03696950       0.00117306       0.00000605
    318.37806430       0.00086115       0.04005926       0.00125769       0.00000650
    318.40527646       0.00097966       0.04457716       0.00138687       0.00000721
    318.43248861       0.00111396       0.05017277       0.00154947       0.00000810
    318.45970076       0.00125265       0.05635070       0.00172983       0.00000911
    318.48691292       0.00138352       0.06254749       0.00191025       0.00001014
    318.51412507       0.00149536       0.06821495       0.00207370       0.00001111
    318.54133722       0.00157965       0.07289682       0.00220616       0.00001193
    318.56854938       0.00163166       0.07628747       0.00229842       0.00001255
    318.59576153       0.00165093       0.07826432       0.00234705       0.00001293
    318.62297369       0.00164101       0.07888996       0.00235433       0.00001309
    318.65018584       0.00160858       0.07838550       0.00232740       0.00001306
    318.67739799       0.00156214       0.07708219       0.00227665       0.00001288
    318.70461015       0.00151064       0.07536317       0.00221401       0.00001261
    318.73182230       0.00146228       0.07360957       0.00215119       0.00001232
    318.75903445       0.00142389       0.07216330       0.00209866       0.00001206
    318.78624661       0.00140068       0.07131286       0.00206512       0.00001188
    318.81345876       0.00139661       0.07129914       0.00205772       0.00001182
    318.84067091       0.00141480       0.07232985       0.00208249       0.00001191
    318.86788307       0.00145780       0.07458660       0.00214452       0.00001218
    318.89509522       0.00152742       0.07821145       0.00224767       0.00001266
    318.92230738       0.00162404       0.08326944       0.00239348       0.00001335
    318.94951953       0.00174559       0.08969632       0.00257973       0.00001425
    318.97673168       0.00188665       0.09725174       0.00279914       0.00001532
    319.00394384       0.00203812       0.10550066       0.00303890       0.00001651
    319.03115599       0.00218781       0.11383948       0.00328145       0.00001771
    319.05836814       0.00232186       0.12156833       0.00350660       0.00001883
    319.08558030       0.00242688       0.12799476       0.00369449       0.00001977
    319.11279245       0.00249204       0.13254186       0.00382869       0.00002042
    319.14000461       0.00251078       0.13483192       0.00389856       0.00002074
