     Energy_[eV]                s                p                d                f
    304.17332006       0.00004169       0.00288703       0.00013091       0.00000042
    304.20053222       0.00004275       0.00297857       0.00013406       0.00000045
    304.22774437       0.00005217       0.00364701       0.00016322       0.00000057
    304.25495652       0.00007024       0.00490894       0.00021902       0.00000078
    304.28216868       0.00009724       0.00678078       0.00030205       0.00000108
    304.30938083       0.00013318       0.00925847       0.00041204       0.00000149
    304.33659298       0.00017743       0.01229503       0.00054677       0.00000198
    304.36380514       0.00022842       0.01578271       0.00070131       0.00000255
    304.39101729       0.00028359       0.01954681       0.00086770       0.00000316
    304.41822945       0.00033940       0.02335605       0.00103541       0.00000377
    304.44544160       0.00039180       0.02695048       0.00119261       0.00000435
    304.47265375       0.00043678       0.03008232       0.00132793       0.00000484
    304.49986591       0.00047105       0.03256047       0.00143256       0.00000521
    304.52707806       0.00049266       0.03428603       0.00150183       0.00000544
    304.55429021       0.00050135       0.03526809       0.00153601       0.00000552
    304.58150237       0.00049846       0.03561361       0.00154000       0.00000547
    304.60871452       0.00048661       0.03549355       0.00152187       0.00000533
    304.63592668       0.00046901       0.03509493       0.00149085       0.00000512
    304.66313883       0.00044877       0.03457340       0.00145519       0.00000488
    304.69035098       0.00042836       0.03402068       0.00142063       0.00000464
    304.71756314       0.00040927       0.03345558       0.00138984       0.00000441
    304.74477529       0.00039206       0.03283914       0.00136282       0.00000421
    304.77198744       0.00037664       0.03210581       0.00133798       0.00000402
    304.79919960       0.00036257       0.03119763       0.00131338       0.00000385
    304.82641175       0.00034941       0.03008878       0.00128760       0.00000368
    304.85362390       0.00033684       0.02879276       0.00125998       0.00000352
    304.88083606       0.00032463       0.02735202       0.00123021       0.00000336
    304.90804821       0.00031249       0.02581700       0.00119771       0.00000320
    304.93526037       0.00029996       0.02422461       0.00116098       0.00000304
    304.96247252       0.00028633       0.02258570       0.00111749       0.00000287
    304.98968467       0.00027079       0.02088609       0.00106419       0.00000269
    305.01689683       0.00025262       0.01909991       0.00099841       0.00000250
    305.04410898       0.00023144       0.01720921       0.00091894       0.00000227
    305.07132113       0.00020743       0.01522186       0.00082680       0.00000203
    305.09853329       0.00018135       0.01318146       0.00072555       0.00000177
    305.12574544       0.00015453       0.01116628       0.00062093       0.00000151
    305.15295760       0.00012859       0.00927861       0.00052002       0.00000127
    305.18016975       0.00010523       0.00762839       0.00043018       0.00000106
    305.20738190       0.00008596       0.00631612       0.00035801       0.00000090
    305.23459406       0.00007187       0.00541849       0.00030852       0.00000080
    305.26180621       0.00006360       0.00497866       0.00028463       0.00000076
    305.28901836       0.00006120       0.00500105       0.00028687       0.00000080
    305.31623052       0.00006422       0.00544971       0.00031333       0.00000090
    305.34344267       0.00007173       0.00624979       0.00035983       0.00000106
    305.37065483       0.00008239       0.00729210       0.00042014       0.00000125
    305.39786698       0.00009461       0.00844185       0.00048652       0.00000146
    305.42507913       0.00010667       0.00955205       0.00055049       0.00000166
    305.45229129       0.00011698       0.01048144       0.00060388       0.00000182
    305.47950344       0.00012428       0.01111468       0.00063994       0.00000193
    305.50671559       0.00012787       0.01138132       0.00065448       0.00000198
    305.53392775       0.00012777       0.01126942       0.00064659       0.00000195
    305.56113990       0.00012478       0.01083002       0.00061890       0.00000186
    305.58835206       0.00012043       0.01017085       0.00057723       0.00000173
    305.61556421       0.00011671       0.00943979       0.00052966       0.00000158
    305.64277636       0.00011584       0.00880078       0.00048515       0.00000143
    305.66998852       0.00011984       0.00840643       0.00045209       0.00000132
    305.69720067       0.00013018       0.00837188       0.00043691       0.00000125
    305.72441282       0.00014742       0.00875411       0.00044295       0.00000124
    305.75162498       0.00017101       0.00954002       0.00046996       0.00000130
    305.77883713       0.00019923       0.01064547       0.00051406       0.00000140
    305.80604928       0.00022935       0.01192598       0.00056830       0.00000154
    305.83326144       0.00025794       0.01319812       0.00062380       0.00000168
    305.86047359       0.00028142       0.01426868       0.00067116       0.00000180
    305.88768575       0.00029663       0.01496700       0.00070203       0.00000188
    305.91489790       0.00030139       0.01517438       0.00071055       0.00000190
    305.94211005       0.00029485       0.01484489       0.00069427       0.00000186
    305.96932221       0.00027767       0.01401354       0.00065459       0.00000175
    305.99653436       0.00025189       0.01279068       0.00059642       0.00000160
    306.02374651       0.00022054       0.01134447       0.00052732       0.00000142
    306.05095867       0.00018711       0.00987613       0.00045639       0.00000124
    306.07817082       0.00015511       0.00859306       0.00039292       0.00000108
    306.10538298       0.00012751       0.00768428       0.00034533       0.00000098
    306.13259513       0.00010654       0.00730067       0.00032022       0.00000094
    306.15980728       0.00009348       0.00754032       0.00032183       0.00000099
    306.18701944       0.00008869       0.00843837       0.00035162       0.00000112
    306.21423159       0.00009164       0.00996076       0.00040812       0.00000133
    306.24144374       0.00010112       0.01200282       0.00048693       0.00000161
    306.26865590       0.00011536       0.01439485       0.00058105       0.00000193
    306.29586805       0.00013224       0.01691729       0.00068155       0.00000227
