     Energy_[eV]                s                p                d                f
    324.22867735       0.00037009       0.01441824       0.00059325       0.00000319
    324.25588950       0.00032790       0.01282070       0.00053113       0.00000285
    324.28310166       0.00028346       0.01108459       0.00046223       0.00000247
    324.31031381       0.00024042       0.00937855       0.00039277       0.00000210
    324.33752597       0.00020264       0.00787133       0.00032922       0.00000177
    324.36473812       0.00017372       0.00671620       0.00027760       0.00000152
    324.39195027       0.00015674       0.00604009       0.00024295       0.00000136
    324.41916243       0.00015398       0.00593651       0.00022899       0.00000133
    324.44637458       0.00016678       0.00646066       0.00023790       0.00000143
    324.47358673       0.00019534       0.00762463       0.00027017       0.00000168
    324.50079889       0.00023858       0.00939227       0.00032447       0.00000206
    324.52801104       0.00029410       0.01167495       0.00039763       0.00000256
    324.55522320       0.00035817       0.01433119       0.00048461       0.00000314
    324.58243535       0.00042601       0.01717354       0.00057885       0.00000376
    324.60964750       0.00049218       0.01998455       0.00067281       0.00000438
    324.63685966       0.00055132       0.02254110       0.00075880       0.00000493
    324.66407181       0.00059875       0.02464324       0.00082996       0.00000538
    324.69128396       0.00063124       0.02614134       0.00088113       0.00000568
    324.71849612       0.00064727       0.02695507       0.00090954       0.00000582
    324.74570827       0.00064724       0.02707994       0.00091502       0.00000580
    324.77292042       0.00063311       0.02658052       0.00089976       0.00000564
    324.80013258       0.00060803       0.02557336       0.00086781       0.00000537
    324.82734473       0.00057571       0.02420516       0.00082431       0.00000502
    324.85455689       0.00053998       0.02263184       0.00077486       0.00000464
    324.88176904       0.00050442       0.02100242       0.00072491       0.00000427
    324.90898119       0.00047217       0.01944875       0.00067947       0.00000395
    324.93619335       0.00044584       0.01807933       0.00064278       0.00000370
    324.96340550       0.00042736       0.01697489       0.00061811       0.00000353
    324.99061765       0.00041788       0.01618391       0.00060751       0.00000347
    325.01782981       0.00041759       0.01571820       0.00061156       0.00000349
    325.04504196       0.00042561       0.01555034       0.00062914       0.00000360
    325.07225412       0.00044000       0.01561571       0.00065745       0.00000376
    325.09946627       0.00045791       0.01582042       0.00069228       0.00000395
    325.12667842       0.00047599       0.01605505       0.00072853       0.00000413
    325.15389058       0.00049086       0.01621154       0.00076088       0.00000427
    325.18110273       0.00049964       0.01619957       0.00078457       0.00000436
    325.20831488       0.00050032       0.01595891       0.00079603       0.00000437
    325.23552704       0.00049211       0.01546527       0.00079325       0.00000429
    325.26273919       0.00047538       0.01472970       0.00077599       0.00000414
    325.28995135       0.00045161       0.01379259       0.00074567       0.00000392
    325.31716350       0.00042312       0.01271483       0.00070505       0.00000366
    325.34437565       0.00039268       0.01156806       0.00065789       0.00000338
    325.37158781       0.00036315       0.01042551       0.00060842       0.00000310
    325.39879996       0.00033714       0.00935401       0.00056076       0.00000285
    325.42601211       0.00031656       0.00840728       0.00051847       0.00000263
    325.45322427       0.00030244       0.00762072       0.00048396       0.00000247
    325.48043642       0.00029467       0.00700854       0.00045822       0.00000235
    325.50764858       0.00029209       0.00656387       0.00044071       0.00000229
    325.53486073       0.00029264       0.00626282       0.00042958       0.00000226
    325.56207288       0.00029382       0.00607202       0.00042217       0.00000224
    325.58928504       0.00029318       0.00595862       0.00041574       0.00000223
    325.61649719       0.00028885       0.00590014       0.00040816       0.00000221
    325.64370934       0.00027997       0.00589150       0.00039855       0.00000217
    325.67092150       0.00026684       0.00594707       0.00038743       0.00000212
    325.69813365       0.00025087       0.00609661       0.00037664       0.00000208
    325.72534580       0.00023421       0.00637641       0.00036881       0.00000205
    325.75255796       0.00021935       0.00681790       0.00036671       0.00000206
    325.77977011       0.00020860       0.00743733       0.00037252       0.00000211
    325.80698227       0.00020374       0.00822976       0.00038740       0.00000221
    325.83419442       0.00020584       0.00916908       0.00041134       0.00000236
    325.86140657       0.00021520       0.01021397       0.00044329       0.00000255
    325.88861873       0.00023148       0.01131744       0.00048156       0.00000278
    325.91583088       0.00025386       0.01243649       0.00052423       0.00000304
    325.94304303       0.00028116       0.01353841       0.00056954       0.00000331
    325.97025519       0.00031193       0.01460160       0.00061591       0.00000359
    325.99746734       0.00034445       0.01561097       0.00066197       0.00000387
    326.02467950       0.00037675       0.01655028       0.00070627       0.00000414
    326.05189165       0.00040672       0.01739506       0.00074711       0.00000439
    326.07910380       0.00043220       0.01810964       0.00078252       0.00000461
    326.10631596       0.00045130       0.01865012       0.00081043       0.00000479
    326.13352811       0.00046263       0.01897316       0.00082896       0.00000491
    326.16074026       0.00046558       0.01904773       0.00083692       0.00000497
    326.18795242       0.00046045       0.01886620       0.00083411       0.00000497
    326.21516457       0.00044845       0.01845117       0.00082148       0.00000490
    326.24237673       0.00043151       0.01785577       0.00080106       0.00000478
    326.26958888       0.00041202       0.01715735       0.00077567       0.00000464
    326.29680103       0.00039249       0.01644629       0.00074846       0.00000447
    326.32401319       0.00037526       0.01581230       0.00072247       0.00000432
    326.35122534       0.00036222       0.01533124       0.00070018       0.00000418
