     Energy_[eV]                s                p                d                f
    109.27987515       0.00019048       0.00157750       0.00069863       0.00000880
    109.30708730       0.00018628       0.00171819       0.00069503       0.00000969
    109.33429946       0.00018155       0.00184760       0.00068794       0.00001050
    109.36151161       0.00017582       0.00195495       0.00067755       0.00001114
    109.38872376       0.00016857       0.00203067       0.00066365       0.00001155
    109.41593592       0.00015946       0.00206807       0.00064588       0.00001171
    109.44314807       0.00014846       0.00206461       0.00062400       0.00001162
    109.47036022       0.00013598       0.00202232       0.00059820       0.00001133
    109.49757238       0.00012277       0.00194739       0.00056913       0.00001090
    109.52478453       0.00010985       0.00184891       0.00053790       0.00001042
    109.55199669       0.00009825       0.00173715       0.00050591       0.00000996
    109.57920884       0.00008892       0.00162171       0.00047460       0.00000960
    109.60642099       0.00008247       0.00151007       0.00044523       0.00000936
    109.63363315       0.00007917       0.00140671       0.00041871       0.00000924
    109.66084530       0.00007886       0.00131306       0.00039558       0.00000924
    109.68805745       0.00008108       0.00122821       0.00037603       0.00000930
    109.71526961       0.00008509       0.00114988       0.00036005       0.00000939
    109.74248176       0.00009008       0.00107567       0.00034756       0.00000947
    109.76969391       0.00009524       0.00100388       0.00033847       0.00000951
    109.79690607       0.00009984       0.00093401       0.00033264       0.00000951
    109.82411822       0.00010335       0.00086667       0.00032985       0.00000947
    109.85133038       0.00010540       0.00080312       0.00032962       0.00000938
    109.87854253       0.00010582       0.00074470       0.00033114       0.00000925
    109.90575468       0.00010458       0.00069224       0.00033332       0.00000909
    109.93296684       0.00010178       0.00064584       0.00033485       0.00000888
    109.96017899       0.00009766       0.00060494       0.00033447       0.00000861
    109.98739114       0.00009254       0.00056867       0.00033127       0.00000828
    110.01460330       0.00008685       0.00053626       0.00032488       0.00000789
    110.04181545       0.00008110       0.00050750       0.00031568       0.00000746
    110.06902761       0.00007582       0.00048289       0.00030476       0.00000700
    110.09623976       0.00007150       0.00046358       0.00029374       0.00000657
    110.12345191       0.00006856       0.00045101       0.00028452       0.00000620
    110.15066407       0.00006719       0.00044651       0.00027886       0.00000591
    110.17787622       0.00006738       0.00045075       0.00027807       0.00000574
    110.20508837       0.00006889       0.00046343       0.00028278       0.00000569
    110.23230053       0.00007126       0.00048312       0.00029272       0.00000575
    110.25951268       0.00007399       0.00050732       0.00030682       0.00000588
    110.28672484       0.00007657       0.00053276       0.00032331       0.00000606
    110.31393699       0.00007859       0.00055584       0.00034002       0.00000624
    110.34114914       0.00007988       0.00057310       0.00035470       0.00000639
    110.36836130       0.00008043       0.00058169       0.00036538       0.00000647
    110.39557345       0.00008039       0.00057978       0.00037065       0.00000648
    110.42278560       0.00008001       0.00056680       0.00036990       0.00000640
    110.44999776       0.00007952       0.00054353       0.00036336       0.00000624
    110.47720991       0.00007908       0.00051204       0.00035209       0.00000604
    110.50442207       0.00007877       0.00047540       0.00033780       0.00000581
    110.53163422       0.00007858       0.00043732       0.00032257       0.00000558
    110.55884637       0.00007848       0.00040166       0.00030858       0.00000539
    110.58605853       0.00007848       0.00037194       0.00029776       0.00000526
    110.61327068       0.00007859       0.00035092       0.00029151       0.00000521
    110.64048283       0.00007887       0.00034032       0.00029056       0.00000527
    110.66769499       0.00007936       0.00034072       0.00029486       0.00000541
    110.69490714       0.00008005       0.00035170       0.00030368       0.00000564
    110.72211930       0.00008083       0.00037213       0.00031579       0.00000593
    110.74933145       0.00008149       0.00040050       0.00032976       0.00000626
    110.77654360       0.00008177       0.00043527       0.00034420       0.00000659
    110.80375576       0.00008142       0.00047505       0.00035803       0.00000690
    110.83096791       0.00008029       0.00051855       0.00037052       0.00000716
    110.85818006       0.00007838       0.00056436       0.00038127       0.00000736
    110.88539222       0.00007591       0.00061065       0.00038999       0.00000749
    110.91260437       0.00007325       0.00065487       0.00039634       0.00000755
    110.93981652       0.00007090       0.00069380       0.00039973       0.00000753
    110.96702868       0.00006942       0.00072376       0.00039937       0.00000745
    110.99424083       0.00006927       0.00074127       0.00039439       0.00000729
    111.02145299       0.00007080       0.00074375       0.00038416       0.00000707
    111.04866514       0.00007412       0.00073023       0.00036851       0.00000678
    111.07587729       0.00007910       0.00070174       0.00034798       0.00000645
    111.10308945       0.00008538       0.00066124       0.00032382       0.00000608
    111.13030160       0.00009238       0.00061316       0.00029779       0.00000569
    111.15751375       0.00009940       0.00056252       0.00027188       0.00000531
    111.18472591       0.00010566       0.00051403       0.00024789       0.00000495
    111.21193806       0.00011044       0.00047125       0.00022716       0.00000464
    111.23915022       0.00011313       0.00043611       0.00021032       0.00000438
    111.26636237       0.00011332       0.00040886       0.00019736       0.00000416
    111.29357452       0.00011086       0.00038832       0.00018775       0.00000399
    111.32078668       0.00010587       0.00037250       0.00018067       0.00000387
    111.34799883       0.00009871       0.00035921       0.00017528       0.00000379
    111.37521098       0.00008996       0.00034660       0.00017093       0.00000374
    111.40242314       0.00008032       0.00033352       0.00016723       0.00000372
